STATION_ID,DATETIME,VALUE,UNITS,SENSOR_NUMBER,DURATION,DATA_FLAG,SENSOR_TYPE,OBS_DATE
LVY,2005-01-01,3786789.241270825,M3,15,M,r,STORAGE,20050101 0000
LVY,2005-02-01,3959476.698527475,M3,15,M,r,STORAGE,20050201 0000
LVY,2005-03-01,5550668.2689637495,M3,15,M,r,STORAGE,20050301 0000
