STATION_ID,DATETIME,VALUE,UNITS,SENSOR_NUMBER,DURATION,DATA_FLAG,SENSOR_TYPE,OBS_DATE
LWB,2005-01-01,18884606.932852224,M3,15,M, ,STORAGE,20050101 0000
LWB,2005-02-01,16260991.064388692,M3,15,M, ,STORAGE,20050201 0000
LWB,2005-03-01,8348205.0765214795,M3,15,M, ,STORAGE,20050301 0000
