STATION_ID,DATETIME,VALUE,UNITS,SENSOR_NUMBER,DURATION,DATA_FLAG,SENSOR_TYPE,OBS_DATE
CLA,2005-01-01,256564222.20988,M3,15,M, ,STORAGE,20050101 0000
CLA,2005-02-01,326872686.9500875,M3,15,M,e,STORAGE,20050201 0000
CLA,2005-03-01,388180434.72171086,M3,15,M, ,STORAGE,20050301 0000
