STATION_ID,DATETIME,VALUE,UNITS,SENSOR_NUMBER,DURATION,DATA_FLAG,SENSOR_TYPE,OBS_DATE
PT6,2005-01-01,16849361.900898848,M3,15,M, ,STORAGE,20050101 0000
PT6,2005-02-01,16400374.512031559,M3,15,M, ,STORAGE,20050201 0000
PT6,2005-03-01,16940639.556877363,M3,15,M, ,STORAGE,20050301 0000
