STATION_ID,DATETIME,VALUE,UNITS,SENSOR_NUMBER,DURATION,DATA_FLAG,SENSOR_TYPE,OBS_DATE
SAT,2005-01-01,46075480.55974931,M3,15,M, ,STORAGE,20050101 0000
SAT,2005-02-01,50245882.65249741,M3,15,M, ,STORAGE,20050201 0000
SAT,2005-03-01,54893642.21637639,M3,15,M, ,STORAGE,20050301 0000
