STATION_ID,DATETIME,VALUE,UNITS,SENSOR_NUMBER,DURATION,DATA_FLAG,SENSOR_TYPE,OBS_DATE
LVD,2005-01-01,21735183.459424496,M3,15,M, ,STORAGE,20050101 0000
LVD,2005-02-01,25517038.77334513,M3,15,M, ,STORAGE,20050201 0000
LVD,2005-03-01,30952993.231416963,M3,15,M, ,STORAGE,20050301 0000
